0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-998,-892,-1038,-1072,-53,-193,-465,-856,-590,-720,24,205,-516,-729,-838,-479,-1276,285
-936,-925,-1124,-1132,-93,-172,-511,-828,-549,-596,68,123,-579,-758,-838,-454,-1294,270
-876,-946,-1002,-1139,-83,-171,-494,-828,-551,-550,18,215,-707,-792,-838,-576,-1294,322
-876,-946,-1008,-1132,-73,-187,-496,-818,-552,-523,12,185,-673,-783,-838,-577,-1294,303
-966,-943,-1016,-1132,-3,-180,-389,-809,-557,-535,68,205,-637,-705,-838,-596,-1315,300
-1008,-970,-1072,-1132,-73,-146,-496,-800,-518,-555,13,185,-662,-764,-838,-557,-1293,303
-1014,-1032,-1040,-1031,-1,-185,-383,-775,-549,-652,123,215,-597,-756,-838,-449,-1249,322
-992,-1144,-1047,-820,-270,-439,-508,-804,-484,-616,10,197,-620,-732,-838,-490,-1228,316
-960,-1094,-983,-820,-183,-427,-410,-739,-462,-583,11,173,-640,-727,-838,-561,-1222,297
-1052,-1444,-1081,-1036,-129,-660,-467,-952,-691,-828,73,-99,-578,-824,-882,-662,-1260,430
-962,-1219,-1078,-811,-192,-431,-462,-790,-478,-615,-7,167,-603,-813,-838,-565,-1296,297
-1080,-1479,-1128,-978,-140,-653,-527,-1005,-740,-892,217,-102,-589,-856,-892,-765,-1374,411
-962,-1209,-1070,-956,-170,-438,-423,-759,-589,-574,143,231,-503,-867,-838,-565,-1234,346
-1011,-1277,-988,-958,39,-616,-402,-803,-597,-766,198,9,-571,-681,-864,-600,-1126,313
-1244,-1399,-1150,-1138,-185,-576,-411,-955,-694,-794,79,-89,-543,-936,-882,-662,-1290,430
-1371,-1485,-1188,-1134,-77,-733,-714,-1084,-1008,-1021,226,33,-544,-1132,-882,-751,-1078,358
-1446,-1539,-1218,-1154,-99,-747,-766,-1045,-994,-1014,60,47,-584,-1169,-900,-756,-1093,407
-1446,-1529,-1218,-1172,-160,-729,-748,-1043,-968,-978,110,47,-581,-1190,-900,-756,-1138,407
-1290,-1322,-1125,-1046,2,-570,-505,-883,-714,-804,186,12,-449,-982,-778,-772,-1064,247
-1378,-1489,-1346,-1112,-76,-720,-656,-974,-994,-1034,62,-13,-603,-1189,-886,-797,-1134,324
-1392,-1499,-1365,-1160,-101,-699,-654,-967,-974,-994,64,19,-569,-1165,-882,-751,-1164,358
-1397,-1462,-1409,-946,-100,-664,-636,-968,-1017,-1014,45,-43,-595,-1230,-888,-766,-1122,310
-1392,-1413,-1390,-938,-237,-550,-671,-984,-1056,-1027,-34,-3,-510,-1240,-882,-729,-1114,316
-1356,-1419,-1354,-938,-139,-650,-550,-951,-1035,-1015,126,11,-556,-1241,-882,-721,-1114,344
-1310,-1275,-1357,-1006,-151,-449,-546,-852,-939,-975,75,87,-584,-1118,-882,-756,-1146,320
-1310,-1233,-1358,-970,-151,-515,-588,-849,-931,-949,99,87,-545,-1103,-882,-756,-1114,320
-1278,-1348,-1291,-938,50,-549,-462,-743,-1037,-993,163,89,-418,-1017,-862,-882,-1195,324
-1310,-1201,-1358,-958,-177,-408,-490,-853,-1067,-945,107,81,-624,-1119,-882,-736,-1114,318
-1254,-962,-1402,-968,-591,-446,-610,-732,-896,-761,67,139,-557,-1195,-876,-747,-1114,240
-1264,-972,-1402,-950,-597,-456,-568,-669,-938,-738,35,139,-565,-1195,-882,-753,-1114,207
-1264,-972,-1402,-972,-591,-456,-568,-735,-914,-717,35,139,-545,-1195,-882,-753,-1069,207
-1264,-990,-1399,-972,-585,-456,-622,-730,-902,-700,35,94,-545,-1078,-882,-753,-952,207
-1212,-924,-1374,-926,-203,-244,-431,-554,-697,-511,-22,24,-344,-858,-906,-614,-945,228
-1254,-980,-1402,-968,-357,-421,-585,-760,-907,-698,11,139,-531,-978,-882,-747,-952,162
-1188,-870,-1286,-870,-173,-289,-413,-535,-663,-449,24,93,-344,-845,-826,-635,-897,162
-1254,-890,-1402,-968,-214,-189,-454,-760,-921,-717,114,103,-431,-851,-882,-747,-952,99
-1214,-987,-1441,-968,-264,-110,-360,-796,-923,-757,260,103,-251,-833,-882,-570,-918,99
-1254,-872,-1402,-986,-232,-138,-454,-808,-989,-773,115,103,-361,-860,-882,-692,-964,99
-1254,-888,-1402,-1166,-257,-138,-406,-820,-979,-803,115,85,-337,-881,-882,-716,-988,76
-1254,-795,-1367,-1166,-327,-311,-575,-842,-925,-728,105,103,-256,-781,-882,-655,-956,69
-1254,-795,-1367,-1166,-318,-290,-515,-704,-905,-736,105,103,-267,-626,-882,-655,-977,27
-1254,-893,-1259,-1166,-204,-414,-450,-668,-839,-625,229,139,-270,-618,-882,-599,-1049,63
-1254,-795,-1367,-1166,-330,-303,-444,-695,-813,-625,229,139,-301,-594,-882,-628,-1081,40
-1254,-893,-1247,-1166,-230,-384,-510,-757,-747,-596,229,139,-239,-594,-882,-642,-1060,30
-1222,-848,-1410,-1170,-262,-356,-334,-805,-825,-737,268,139,-286,-586,-882,-720,-1040,40
-1260,-758,-1271,-1166,-221,-408,-510,-785,-807,-613,277,139,-153,-594,-882,-715,-1004,30
-1254,-751,-1264,-1166,-239,-398,-566,-682,-918,-673,340,139,-139,-599,-882,-550,-985,30
-1254,-756,-1329,-1122,-314,-452,-471,-638,-930,-628,303,133,-204,-567,-902,-743,-1105,34
-1254,-733,-1264,-1190,-609,-748,-670,-689,-898,-670,288,241,-161,-703,-938,-675,-1025,78
-1254,-715,-1402,-1170,-302,-316,-426,-685,-931,-684,307,139,-233,-661,-882,-742,-1065,40
-1254,-801,-1336,-1194,-232,-372,-426,-778,-949,-746,199,48,-293,-681,-882,-843,-1105,-3
-1254,-835,-1272,-1201,-191,-396,-416,-773,-980,-823,277,139,-317,-783,-882,-829,-1025,47
-1254,-861,-1170,-1238,-180,-404,-296,-735,-944,-675,460,269,-303,-892,-882,-773,-1045,153
-1254,-785,-1212,-1206,-220,-394,-341,-749,-958,-791,308,111,-340,-917,-882,-827,-1007,47
-1212,-711,-1215,-1174,-242,-210,-221,-691,-890,-589,454,105,-245,-789,-890,-573,-974,190
-1198,-679,-1173,-1118,-192,-653,-392,-609,-786,-714,364,66,-235,-816,-762,-790,-946,-63
-1254,-775,-1218,-1182,-226,-580,-341,-749,-921,-807,328,111,-377,-955,-882,-827,-1007,47
-1254,-681,-1218,-1182,-200,-580,-381,-763,-1035,-807,328,111,-355,-961,-882,-827,-1007,19
-1182,-575,-1230,-1146,-190,-580,-391,-763,-970,-817,328,111,-301,-873,-882,-827,-1007,19
-1254,-571,-1220,-1116,-190,-492,-352,-787,-1078,-845,280,105,-244,-862,-882,-832,-975,16
-1254,-687,-1347,-1122,-150,-282,-246,-810,-1078,-845,280,105,-252,-812,-882,-832,-975,16
-1254,-509,-1408,-1236,-250,-444,-349,-761,-994,-702,194,159,-264,-837,-878,-728,-1064,6
-1232,-575,-1178,-1187,-242,-732,-444,-785,-809,-714,287,70,-261,-912,-766,-789,-958,-37
-1296,-613,-1236,-1231,-251,-568,-459,-864,-1071,-899,162,111,-286,-914,-882,-783,-985,38
-1342,-569,-1259,-1119,-272,-568,-459,-873,-1071,-899,234,97,-276,-930,-882,-777,-1047,10
-1342,-639,-1256,-1119,-248,-616,-433,-920,-1071,-888,234,97,-206,-832,-882,-825,-1250,10
-1480,-1066,-1340,-1221,-128,-1511,-772,-1293,-1070,-897,313,-107,-777,-1210,-1259,-1005,-1533,124
-1480,-1072,-1386,-1221,-135,-1502,-772,-1239,-1070,-897,306,-107,-740,-1090,-1254,-1005,-1533,117
-1472,-998,-1387,-1157,-145,-1410,-764,-1059,-946,-811,333,-195,-634,-1086,-1200,-943,-1550,165
-1519,-898,-1357,-1067,-168,-1410,-776,-950,-693,-783,286,1,-631,-964,-1160,-857,-1414,382
-1458,-940,-1399,-1115,-239,-1465,-920,-1035,-784,-647,295,6,-596,-984,-1200,-777,-1421,306
-1350,-938,-1359,-1146,-227,-1312,-842,-993,-704,-514,227,-71,-637,-1050,-1200,-903,-1453,312
-1318,-938,-1287,-1135,-119,-1312,-754,-911,-732,-687,239,-285,-683,-934,-1200,-952,-1453,284
-1390,-938,-1359,-1135,-191,-1298,-826,-956,-742,-637,277,-84,-679,-880,-1200,-814,-1453,306
-1248,-848,-1211,-1092,-135,-1242,-690,-817,-767,-534,229,-176,-507,-715,-1124,-823,-1376,212
-1248,-835,-1239,-1100,-158,-1130,-728,-841,-614,-572,210,-70,-486,-899,-984,-733,-1372,216
-1146,-502,-1031,-868,-95,-818,-442,-813,-590,-647,162,81,-219,-529,-994,-576,-1112,56
-1074,-413,-934,-902,-293,-791,-458,-855,-666,-383,-3,125,-270,-511,-852,-722,-945,-66
-1074,-450,-912,-904,-251,-747,-462,-878,-639,-347,10,180,-213,-489,-840,-746,-959,-24
-1074,-457,-853,-904,-215,-748,-451,-905,-657,-357,26,152,-297,-521,-852,-722,-1085,-38
-1018,-244,-907,-878,-42,-632,-341,-958,-238,-337,99,-36,-116,-405,-754,-680,-1104,124
-1082,-469,-849,-967,-215,-721,-499,-930,-561,-516,-31,104,-328,-460,-852,-721,-1105,-73
-1305,-639,-1038,-1227,-391,-839,-643,-994,-477,-591,-18,128,-410,-680,-1026,-898,-1232,267
-1106,-445,-917,-1162,-162,-518,-564,-810,-561,-529,-61,96,-380,-607,-966,-627,-1023,-38
-1246,-583,-1060,-1296,-274,-787,-579,-840,-165,-505,89,-37,-355,-595,-954,-863,-1186,214
-1106,-416,-917,-1062,-124,-450,-469,-535,-423,-522,65,341,-330,-478,-856,-715,-1035,85
-1288,-743,-1064,-950,-242,-794,-803,-734,-279,-428,176,-49,-405,-776,-1039,-650,-1291,259
-1210,-505,-1076,-944,-67,-392,-488,-731,-405,-582,398,104,-516,-723,-1006,-584,-1216,216
-1194,-609,-986,-978,11,-309,-436,-733,-342,-582,432,175,-488,-693,-1018,-558,-1219,208
-1194,-615,-976,-983,33,-392,-555,-727,-371,-549,373,138,-555,-848,-1050,-577,-1274,180
-1146,-422,-905,-1025,68,-251,-512,-677,-435,-573,214,173,-357,-769,-822,-564,-1149,100
-1202,-565,-904,-969,-53,-265,-600,-689,-412,-560,313,171,-513,-758,-1022,-584,-1278,218
-1202,-565,-916,-860,-53,-255,-580,-691,-322,-560,322,177,-505,-780,-1018,-584,-1268,224
-1174,-535,-1066,-860,-57,-238,-575,-717,-322,-593,329,175,-513,-762,-1014,-570,-1262,220
-1136,-605,-996,-860,13,-390,-621,-697,-353,-594,268,143,-513,-807,-1050,-584,-1278,181
-1108,-595,-996,-860,13,-390,-629,-686,-353,-542,268,143,-509,-881,-1050,-564,-1278,181
-1070,-555,-1036,-860,-27,-358,-629,-698,-357,-582,268,143,-510,-880,-1050,-584,-1290,181
-1070,-651,-1051,-860,-57,-398,-618,-661,-360,-600,284,151,-518,-838,-1024,-584,-1278,193
-1070,-595,-1068,-869,15,-346,-618,-627,-333,-565,302,151,-490,-945,-1042,-584,-1278,192
-1007,-647,-1118,-849,-113,-335,-573,-643,-349,-591,431,286,-490,-1075,-1026,-602,-1238,284
-1044,-774,-1118,-807,3,-456,-566,-643,-337,-583,160,119,-500,-961,-1074,-545,-1242,123
-1052,-816,-1128,-860,13,-460,-653,-563,-307,-537,58,119,-530,-965,-1074,-584,-1278,135
-1044,-776,-1158,-809,-205,-500,-736,-569,-287,-581,82,119,-488,-1088,-1074,-582,-1278,136
-978,-978,-1094,-816,-195,-517,-598,-353,-324,-670,-250,79,-335,-940,-924,-660,-1105,-82
-935,-932,-1042,-906,-167,-476,-542,-217,-266,-643,-370,-232,-365,-927,-894,-672,-954,-225
-912,-968,-1102,-910,-205,-469,-556,-348,-400,-726,-250,128,-352,-971,-936,-618,-1171,-31
-978,-1010,-1114,-1009,-132,-496,-626,-477,-302,-736,-154,103,-361,-971,-1014,-487,-1216,12
-912,-978,-1094,-860,-195,-513,-636,-290,-153,-696,-208,143,-312,-1003,-924,-658,-1186,-100
-888,-948,-1054,-779,-179,-532,-577,-71,127,-527,-396,45,-310,-989,-838,-785,-1128,-153
-878,-1007,-1044,-827,-107,-545,-602,-330,-315,-737,-221,135,-294,-960,-924,-668,-1160,-121
-878,-932,-1094,-846,-163,-562,-632,-288,-183,-701,-286,39,-298,-1015,-924,-705,-1166,-171
-880,-950,-1138,-654,-301,-498,-611,-314,-109,-326,-31,35,-368,-1058,-1017,-585,-1224,150
-864,-902,-1045,-644,-179,-439,-560,-84,-237,-488,-359,71,-243,-990,-822,-676,-1159,-148
-878,-902,-1094,-831,-163,-435,-631,-233,-240,-623,-286,39,-301,-1003,-924,-701,-1166,-171
-878,-728,-1074,-832,-137,-413,-599,-215,-200,-596,-221,135,-284,-978,-924,-711,-1170,-121
-888,-606,-1169,-903,-177,-369,-657,-426,-558,-695,-159,15,-342,-1077,-1014,-531,-1060,-142
-944,-736,-1104,-825,-205,-434,-649,-279,-394,-631,-249,39,-287,-1016,-924,-684,-1029,-180
-944,-710,-1074,-835,-187,-414,-598,-222,-216,-568,-210,135,-328,-979,-924,-699,-1236,-121
-912,-730,-1134,-1005,-375,-494,-656,-350,-427,-485,-250,-64,-260,-1007,-966,-756,-1294,-116
-954,-736,-1144,-745,-177,-433,-573,-447,-522,-780,-153,-55,-402,-961,-1014,-670,-1248,-154
-946,-674,-1108,-510,-124,-493,-651,-283,-269,-442,-92,131,-454,-1042,-918,-568,-1092,196
-886,-600,-1116,-686,-20,-471,-578,-431,-283,-711,-114,-195,-345,-1072,-798,-755,-1152,31
-944,-526,-1084,-821,-103,-536,-722,-292,-275,-645,-253,108,-371,-1012,-776,-648,-1060,-125
-916,-473,-1044,-755,-161,-345,-674,-239,-206,-631,-336,69,-409,-902,-650,-711,-880,-95
-954,-577,-1044,-1010,-78,-416,-716,-378,-410,-616,-64,-55,-538,-1103,-858,-633,-1028,-154
-944,-791,-1074,-1005,-73,-308,-576,-301,-301,-605,-256,-59,-565,-982,-762,-673,-928,-198
-954,-987,-1084,-1031,-31,-306,-430,-337,-423,-549,-70,41,-508,-1153,-858,-682,-964,-108
-954,-957,-1114,-981,-41,-283,-526,-337,-441,-590,-90,95,-623,-1128,-790,-769,-1000,-64
-954,-997,-1114,-1080,-61,-302,-574,-283,-484,-612,-10,104,-487,-1157,-810,-629,-1012,-64
-954,-1014,-1074,-947,-55,-384,-540,-314,-401,-547,-113,-55,-573,-1157,-858,-677,-1071,-154
-978,-1012,-1064,-1092,29,-325,-477,-345,-472,-651,-37,41,-611,-1172,-858,-655,-1030,-114
-954,-953,-1124,-1067,-47,-280,-475,-345,-499,-635,-44,143,-603,-1164,-854,-620,-1030,-122
-954,-982,-982,-1171,-59,-272,-532,-345,-432,-489,-76,120,-575,-1213,-838,-540,-1030,-36
-962,-948,-1012,-1122,-91,-244,-516,-345,-445,-605,-77,41,-579,-1146,-858,-663,-1030,-118
-962,-948,-1012,-1122,-91,-244,-516,-345,-447,-605,-77,41,-593,-1146,-858,-663,-1030,-118
-954,-972,-982,-1128,-59,-434,-546,-383,-485,-724,-131,-55,-584,-1213,-858,-575,-1046,-160
-962,-1028,-962,-1190,-47,-423,-476,-345,-409,-605,-29,75,-576,-1145,-834,-661,-1049,-82
-909,-944,-1012,-1124,-91,-432,-546,-346,-395,-605,-55,41,-595,-1238,-858,-663,-1126,-121
-888,-907,-1012,-1152,-91,-366,-546,-346,-408,-605,-55,41,-593,-1238,-858,-661,-1096,-121
-876,-1205,-1003,-1118,-131,-382,-511,-346,-415,-459,94,42,-605,-1236,-838,-704,-1096,-27
-756,-972,-1078,-1152,-301,-415,-539,-346,-490,-605,-42,-12,-564,-1208,-850,-769,-1096,-81
-810,-952,-1078,-1152,-102,-364,-514,-351,-507,-635,-52,38,-526,-1151,-838,-700,-1088,29
-810,-1022,-1007,-1152,-93,-384,-567,-339,-456,-553,-138,62,-554,-1159,-838,-734,-1096,53
-850,-932,-1012,-1240,-102,-375,-539,-409,-502,-605,-42,-12,-567,-1173,-838,-769,-1096,-81
-810,-1062,-1012,-1152,-91,-387,-514,-360,-525,-636,-56,38,-529,-1144,-838,-702,-1170,29
-794,-955,-988,-1140,134,-369,-452,-328,-450,-687,-157,-331,-574,-1027,-798,-819,-1294,-2
-810,-1062,-1012,-1146,-107,-353,-514,-374,-516,-618,-70,38,-551,-1123,-838,-700,-1060,29
-810,-1062,-1012,-1020,-91,-332,-514,-390,-568,-634,-70,38,-601,-1100,-838,-702,-1060,29
-812,-1062,-1012,-1042,-91,-332,-514,-412,-568,-634,-70,38,-571,-1079,-860,-702,-1060,29
-852,-989,-992,-1020,-31,-184,-417,-416,-673,-668,181,95,-539,-1058,-802,-700,-1060,107
-894,-997,-982,-1020,-21,-205,-401,-441,-673,-693,254,104,-530,-1041,-798,-692,-1076,113
-906,-1013,-962,-1020,-1,-239,-439,-474,-673,-681,254,101,-568,-1037,-798,-712,-1076,113
-1026,-949,-1002,-1017,-37,-256,-549,-480,-635,-653,275,94,-572,-1079,-822,-692,-1022,106
-1026,-941,-1022,-822,-41,-309,-570,-498,-635,-667,247,70,-562,-1059,-838,-682,-1016,82
-1056,-1251,-958,-828,-183,-367,-422,-435,-471,-608,266,136,-479,-1105,-802,-704,-987,136
-890,-938,-997,-826,-7,-366,-443,-485,-349,-661,112,-330,-474,-919,-778,-821,-1060,32
-962,-1038,-962,-786,-167,-386,-577,-502,-609,-695,172,73,-519,-1160,-838,-727,-944,82
-962,-1131,-882,-903,-89,-489,-582,-531,-528,-607,221,76,-392,-968,-838,-726,-1016,82
-926,-1139,-949,-944,-66,-515,-548,-574,-524,-605,200,76,-549,-1044,-838,-724,-976,82
-962,-1131,-917,-924,-118,-489,-548,-633,-468,-583,164,80,-593,-1008,-838,-724,-976,82
-962,-1154,-886,-896,-144,-344,-470,-719,-537,-648,218,80,-742,-1146,-838,-707,-936,70
-962,-1099,-808,-924,-188,-343,-525,-627,-468,-594,56,80,-741,-1058,-838,-724,-976,82
-930,-1105,-938,-862,-410,-417,-436,-640,-575,-770,241,71,-778,-1028,-846,-684,-920,88
-1026,-1161,-962,-744,-205,-506,-544,-646,-430,-588,176,64,-673,-921,-838,-703,-976,82
-1094,-1188,-938,-734,-175,-526,-509,-629,-468,-588,94,55,-702,-976,-838,-724,-976,82
-1112,-1098,-980,-744,-175,-604,-507,-647,-436,-588,94,55,-702,-959,-838,-724,-970,82
-1094,-1078,-938,-744,-175,-514,-509,-620,-440,-574,94,55,-702,-941,-838,-726,-910,115
-1090,-1066,-914,-758,-430,-535,-490,-711,-497,-603,168,55,-617,-835,-862,-704,-870,115
-1094,-1078,-938,-744,-177,-608,-477,-766,-446,-648,-5,55,-680,-926,-838,-724,-910,115
-1094,-1078,-1001,-732,-177,-558,-477,-745,-446,-627,-5,55,-665,-935,-838,-724,-910,115
-1094,-1054,-1154,-596,-167,-447,-408,-745,-503,-672,64,55,-724,-952,-838,-689,-878,115
-1031,-1078,-1136,-566,-139,-492,-447,-737,-527,-639,-140,25,-664,-950,-838,-722,-878,115
-896,-1102,-1112,-684,-147,-574,-477,-687,-457,-619,-6,57,-640,-927,-838,-719,-918,146
-896,-1078,-1136,-683,-177,-558,-477,-685,-446,-577,-5,55,-511,-910,-838,-726,-974,145
-918,-1088,-1136,-684,-177,-564,-468,-742,-507,-626,72,55,-440,-887,-838,-621,-894,148
-1017,-1078,-1136,-656,-155,-496,-447,-751,-479,-584,-40,25,-617,-889,-838,-722,-934,106
-1028,-1054,-1160,-683,-207,-554,-431,-706,-526,-576,117,55,-564,-803,-838,-687,-918,145
-1028,-1054,-1160,-683,-207,-554,-467,-718,-599,-627,117,55,-566,-858,-838,-697,-904,145
-1048,-1054,-1160,-683,-207,-554,-467,-706,-595,-572,95,55,-558,-822,-838,-711,-934,145
-1160,-1094,-1099,-680,-175,-585,-467,-722,-566,-629,53,25,-470,-909,-838,-677,-934,125
-1178,-1187,-1164,-899,-179,-572,-430,-784,-557,-701,202,-273,-644,-1123,-879,-820,-1179,319
-1170,-1238,-1146,-905,-337,-466,-382,-784,-531,-647,-15,-300,-626,-1133,-906,-792,-1124,263
-1116,-1052,-1142,-1028,-177,-164,-352,-806,-684,-653,69,38,-649,-877,-927,-936,-964,213
-1064,-1032,-1170,-1032,-216,-280,-464,-806,-699,-675,41,47,-661,-815,-906,-917,-964,150
-1056,-1024,-1142,-1028,-216,-270,-454,-806,-702,-612,78,38,-648,-777,-906,-936,-964,240
-1035,-1052,-1136,-1028,-216,-194,-364,-806,-681,-619,75,38,-648,-771,-906,-936,-964,213
-958,-1072,-1120,-1028,-206,-257,-460,-802,-671,-616,106,38,-607,-772,-906,-918,-964,239
-941,-990,-1176,-1032,-266,-231,-412,-886,-686,-714,98,38,-654,-791,-906,-841,-918,234
-1066,-1044,-1191,-1070,-258,-303,-566,-876,-883,-879,77,111,-578,-855,-938,-828,-932,162
-1066,-1091,-1195,-1070,-174,-147,-600,-876,-835,-841,93,111,-578,-865,-938,-828,-1022,162
-1066,-1080,-1149,-1070,-190,-352,-566,-876,-801,-817,92,111,-578,-855,-938,-828,-1064,162
-1066,-1042,-1173,-1070,-241,-312,-566,-876,-742,-797,84,111,-578,-841,-938,-828,-1064,162
-1171,-1042,-1173,-1070,-230,-312,-566,-876,-741,-776,84,111,-578,-855,-971,-793,-1044,195
-1276,-1042,-1173,-1070,-241,-302,-566,-876,-746,-776,84,111,-584,-855,-938,-828,-1064,192
-1254,-1051,-1153,-1034,-211,-318,-556,-885,-702,-765,153,111,-553,-816,-938,-751,-1084,192
-1264,-1103,-1173,-1070,-230,-320,-510,-881,-744,-763,84,111,-584,-754,-938,-912,-1196,191
-1254,-1011,-1173,-1070,-230,-333,-520,-870,-740,-732,211,111,-566,-658,-938,-926,-1256,192
-1254,-1011,-1173,-1070,-241,-312,-520,-852,-756,-737,211,111,-566,-658,-938,-934,-1256,192
-1254,-1011,-1174,-1074,-230,-328,-496,-912,-761,-780,206,81,-598,-657,-938,-980,-1256,234
-1254,-918,-1278,-1070,-595,-528,-500,-852,-799,-749,229,111,-590,-771,-959,-930,-1391,216
-1230,-737,-1274,-921,-260,-376,-556,-713,-662,-650,173,96,-550,-680,-834,-907,-1476,140
-1263,-786,-1306,-816,-230,-388,-490,-873,-867,-741,229,111,-554,-657,-938,-934,-1418,216
-1222,-816,-1274,-810,-123,-334,-528,-808,-886,-772,366,273,-457,-629,-862,-823,-1414,295
-1230,-626,-1289,-742,-291,-401,-555,-716,-735,-607,186,96,-282,-696,-834,-841,-1362,154
-1254,-777,-1332,-806,-262,-427,-490,-873,-1022,-750,244,111,-557,-657,-938,-926,-1428,234
-1254,-814,-1291,-806,-180,-484,-536,-853,-1000,-738,157,111,-559,-684,-938,-937,-1504,234
-1254,-700,-1356,-806,-280,-333,-614,-876,-978,-801,278,135,-277,-687,-918,-819,-1480,179
-1254,-731,-1298,-810,-220,-210,-436,-864,-1023,-681,274,101,-234,-657,-980,-908,-1540,214
-1198,-706,-1232,-742,-281,-499,-504,-798,-1024,-734,187,66,-387,-670,-834,-860,-1372,94
-1264,-667,-1356,-806,-280,-391,-561,-840,-971,-690,266,111,-318,-657,-938,-872,-1484,224
-1242,-706,-1314,-789,-266,-351,-452,-818,-855,-532,52,-62,-352,-756,-906,-1005,-1456,119
-1284,-718,-1356,-786,-286,-447,-580,-840,-975,-689,161,51,-314,-651,-938,-969,-1484,104
-1284,-678,-1354,-768,-280,-463,-627,-840,-951,-635,135,51,-362,-748,-938,-861,-1484,104
-1284,-814,-1356,-808,-280,-454,-460,-880,-963,-657,270,125,-508,-717,-938,-811,-1468,262
-1254,-666,-1356,-872,-238,-413,-454,-864,-936,-695,302,81,-524,-765,-938,-912,-1484,213
-1254,-572,-1356,-1104,-243,-243,-438,-852,-934,-669,302,81,-529,-657,-938,-916,-1484,207
-1554,-821,-1521,-1346,-479,-1036,-962,-958,-959,-514,348,-118,-590,-800,-1230,-849,-1774,366
-1554,-854,-1386,-1376,-479,-1036,-1022,-958,-932,-522,348,-118,-590,-860,-1230,-853,-1774,366
-1554,-964,-1386,-1302,-479,-1080,-1022,-958,-940,-506,348,-118,-593,-860,-1230,-857,-1774,366
-1554,-889,-1386,-1398,-482,-1020,-986,-994,-918,-544,348,-145,-620,-890,-1230,-853,-1774,318
-1552,-854,-1386,-1491,-524,-1015,-1022,-958,-821,-566,344,-136,-576,-860,-1230,-808,-1774,366
-1506,-798,-1512,-1529,-301,-976,-972,-930,-855,-571,57,-195,-772,-920,-1230,-858,-1774,302
-1503,-784,-1512,-1556,-361,-950,-888,-994,-682,-464,371,24,-554,-1071,-1174,-795,-1744,394
-1506,-784,-1512,-1548,-361,-990,-938,-994,-672,-464,256,-119,-674,-1059,-1230,-831,-1714,338
-1506,-798,-1512,-1556,-361,-958,-926,-994,-660,-464,256,-119,-674,-999,-1230,-834,-1714,338
-1441,-768,-1446,-1552,-307,-964,-917,-1012,-619,-560,397,-182,-701,-977,-1206,-774,-1672,329
-1558,-798,-1512,-1526,-313,-1000,-1038,-954,-658,-563,214,-177,-793,-1217,-1230,-769,-1681,350
-1558,-978,-1484,-1588,-328,-946,-906,-998,-668,-524,435,-49,-638,-1204,-1230,-618,-1560,432
-1558,-987,-1446,-1586,-361,-868,-960,-1022,-768,-563,184,-142,-935,-1258,-1242,-899,-1636,239
-1560,-1003,-1414,-1564,-369,-836,-960,-1066,-751,-629,258,-119,-877,-1391,-1226,-884,-1621,283
-1548,-1017,-1314,-1556,-361,-878,-948,-1092,-820,-535,271,-109,-795,-1376,-1220,-799,-1576,304
-1492,-1017,-1314,-1579,-333,-822,-972,-1092,-870,-532,172,-113,-803,-1376,-1220,-906,-1534,304
-1330,-996,-1197,-1618,-229,-869,-1117,-1076,-852,-581,191,-96,-671,-1305,-1196,-764,-1444,326
-1492,-1017,-1314,-1643,-338,-746,-972,-1092,-890,-532,172,-113,-803,-1376,-1220,-900,-1512,304
-1492,-1044,-1293,-1652,-300,-876,-944,-1064,-900,-565,106,-121,-925,-1325,-1220,-804,-1432,327
-1492,-1044,-1293,-1652,-300,-846,-1008,-1048,-933,-533,197,-118,-864,-1361,-1218,-920,-1546,343
-1486,-952,-1396,-1576,-323,-770,-960,-1028,-730,-507,60,-55,-702,-1199,-1124,-682,-1220,414
-1486,-966,-1486,-1542,-297,-801,-990,-1028,-661,-475,141,-36,-642,-1169,-1124,-596,-1258,440
-1486,-907,-1486,-1542,-307,-792,-990,-1028,-680,-419,110,-36,-642,-1169,-1124,-708,-1220,374
-1486,-1054,-1486,-1273,-247,-1012,-968,-982,-646,-377,1,-36,-706,-1170,-1124,-818,-1248,400
-1466,-964,-1466,-1165,-233,-1022,-960,-956,-637,-351,65,-25,-688,-1149,-1124,-738,-1260,347
-1242,-635,-1330,-941,-137,-718,-702,-805,-591,-428,-11,38,-837,-1036,-1074,-499,-1060,132
-1242,-598,-1322,-948,-177,-706,-604,-818,-590,-434,26,-82,-629,-911,-1074,-611,-1038,-45
-1276,-667,-1258,-1136,-152,-717,-784,-740,-826,-576,-86,-230,-491,-1142,-1052,-530,-1044,202
-1242,-602,-1256,-1011,-177,-706,-604,-884,-618,-557,64,-62,-626,-911,-1074,-653,-1076,1
-1242,-642,-1248,-1381,-128,-536,-690,-854,-760,-386,254,8,-599,-1090,-1074,-406,-1002,156
